"","FITXA_ID","TIPUS","AREA","ELEMENT","DETALL","DIA_DATA_ALTA","MES_DATA_ALTA","ANY_DATA_ALTA","DIA_DATA_TANCAMENT","MES_DATA_TANCAMENT","ANY_DATA_TANCAMENT","CODI_DISTRICTE","DISTRICTE","CODI_BARRI","BARRI","SECCIO_CENSAL","TIPUS_VIA","CARRER","NUMERO","COORDENADA_X","COORDENADA_Y","LONGITUD","LATITUD","SUPORT","CANALS_RESPOSTA"
"600",199796,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",15,8,2015,17,8,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Carrer","Sancho de Ávila",131,432669.1917,4583721.795,2.19449718,41.40221893,"MÒBIL","SMS"
"601",200622,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",17,8,2015,20,8,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",53,"Carrer","Basses de Sant Pere",16,431432.8925,4582236.451,2.179876513,41.38873641,"MÒBIL","SMS"
"602",200888,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",6,8,2015,21,8,2015,9,"Sant Andreu",60,"Sant Andreu",54,"Carrer","Dublín",16,431889.6729,4586674.523,2.184839967,41.42874753,"TELÈFON","CARTA"
"603",201062,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",11,8,2015,22,8,2015,9,"Sant Andreu",62,"el Congrés i els Indians",81,"Carrer","Puerto Príncipe",78,431620.5274,4586135.657,2.181680031,41.42387128,"TELÈFON","IMMEDIATA"
"604",201088,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",21,8,2015,23,8,2015,9,"Sant Andreu",63,"Navas",83,"Carrer","Felip II",129,431881.256,4585903.75,2.184826077,41.42180472,"TELÈFON","IMMEDIATA"
"605",201144,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",24,7,2015,24,8,2015,2,"Eixample",6,"la Sagrada Família",53,"Carrer","València",385,430938.0588,4583571.853,2.173806158,41.40072161,"TELÈFON","IMMEDIATA"
"606",201143,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",24,7,2015,24,8,2015,2,"Eixample",6,"la Sagrada Família",37,"Carrer","Cartagena",273,431203.0993,4584499.038,2.176871157,41.40909518,"TELÈFON","IMMEDIATA"
"607",201175,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",16,8,2015,24,8,2015,2,"Eixample",7,"la Dreta de l'Eixample",79,"Rambla","Catalunya",50,430130.3812,4582463.681,2.164272687,41.39067091,"TELÈFON","NO VOL RESPOSTA"
"608",201901,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",19,7,2015,25,8,2015,2,"Eixample",7,"la Dreta de l'Eixample",83,"Avinguda","Diagonal",407,429418.7881,4582986.88,2.155701058,41.39532104,"WEB","EMAIL"
"609",201563,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",27,7,2015,25,8,2015,1,"Ciutat Vella",2,"el Barri Gòtic",25,"Placeta","Manuel Ribé",0,431050.1707,4581557.667,2.175376525,41.38259009,"INSTÀNCIA","EMAIL"
"610",201783,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",14,8,2015,25,8,2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"Carrer","Degà Bahí",1,431700.6523,4584668.083,2.182804527,41.41066015,"WEB","EMAIL"
"611",201793,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",18,8,2015,25,8,2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"Passeig","Marítim del Port Olímpic",50,432975.0868,4582091.258,2.198336839,41.38755868,"WEB","EMAIL"
"612",201743,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",20,8,2015,25,8,2015,6,"Gràcia",31,"la Vila de Gràcia",51,"Carrer","Gran de Gràcia",166,429183.4537,4583778.266,2.152793697,41.40242807,"WEB","EMAIL"
"613",201821,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",22,8,2015,25,8,2015,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"Travessera","Gràcia",346,430643.9493,4584488.849,2.170182978,41.40895536,"TELÈFON","EMAIL"
"614",201726,"CONSULTA","Mobilitat","A peu o en bicicleta","Registre de bicicletes",23,8,2015,25,8,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"615",202236,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",22,7,2015,26,8,2015,4,"Les Corts",20,"la Maternitat i Sant Ramon",42,"Carrer","Comte de Güell",54,426689.6943,4580941.043,2.123306543,41.3766509,"WEB","EMAIL"
"616",202549,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",24,7,2015,27,8,2015,2,"Eixample",7,"la Dreta de l'Eixample",79,"Carrer","Balmes",26,430165.0709,4582151.805,2.164723532,41.38786495,"TELÈFON","EMAIL"
"617",202324,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",24,7,2015,27,8,2015,2,"Eixample",10,"Sant Antoni",159,"Gran Via","Corts Catalanes",452,429309.314,4581155.12,2.1546054,41.3788134,"TELÈFON","CARTA"
"618",202480,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",4,8,2015,27,8,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",52,"Carrer","Trafalgar",60,431277.4535,4582405.22,2.177998362,41.39024319,"TELÈFON","EMAIL"
"619",202488,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",10,8,2015,27,8,2015,1,"Ciutat Vella",2,"el Barri Gòtic",29,"Placeta","Sant Francesc",2,431123.7178,4581290.079,2.176286458,41.3801863,"WEB","EMAIL"
"620",202490,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",14,8,2015,27,8,2015,3,"Sants-Montjuïc",18,"Sants",95,"Rambla","Badal",190,427332.8387,4580733.936,2.131021669,41.3748439,"WEB","EMAIL"
"621",202493,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",17,8,2015,27,8,2015,2,"Eixample",10,"Sant Antoni",150,"Avinguda","Paral·lel",202,429012.4145,4580762.312,2.151101138,41.37524939,"WEB","EMAIL"
"622",202864,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",28,7,2015,28,8,2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Carrer","Doctor Carulla",44,427326.6723,4583584.441,2.130605979,41.40051668,"WEB","EMAIL"
"623",202867,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",30,7,2015,28,8,2015,7,"Horta-Guinardó",35,"el Guinardó",39,"Carrer","Mas Casanovas",90,430860.1283,4585103.52,2.172698975,41.41451012,"WEB","EMAIL"
"624",202659,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",30,7,2015,28,8,2015,2,"Eixample",7,"la Dreta de l'Eixample",56,"Avinguda","Diagonal",364,430749.0868,4583469.787,2.171557371,41.39978609,"TELÈFON","EMAIL"
"625",203673,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",18,8,2015,1,9,2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"Carrer","Degà Bahí",2,431729.6214,4584665.864,2.183151356,41.41064262,"TELÈFON","NO VOL RESPOSTA"
"626",203982,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",26,8,2015,1,9,2015,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Gran Via","Carles III",101,426987.9554,4582076.741,2.126736113,41.38690678,"TELÈFON","IMMEDIATA"
"627",204233,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",31,8,2015,2,9,2015,4,"Les Corts",19,"les Corts",23,"Avinguda","Diagonal",650,427491.0289,4582444.053,2.132708517,41.39026052,"TELÈFON","SMS"
"628",204492,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",2,9,2015,2,9,2015,8,"Nou Barris",45,"Porta",30,"Avinguda","Rio de Janeiro",75,431577.0386,4587760.771,2.18097568,41.4385044,"MÒBIL","EMAIL"
"629",204731,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",26,7,2015,3,9,2015,3,"Sants-Montjuïc",15,"Hostafrancs",54,"Carretera","Bordeta",17,428583.1715,4580582.179,2.145989839,41.37358901,"WEB","EMAIL"
"630",205322,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",17,8,2015,4,9,2015,1,"Ciutat Vella",1,"el Raval",12,"Ronda","Sant Antoni",32,430053.6483,4581302.194,2.163489053,41.38020311,"MÒBIL","SMS"
"631",205481,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",31,7,2015,6,9,2015,3,"Sants-Montjuïc",13,"la Marina de Port",39,"Carrer","Mare de Déu de Port",340,428019.1405,4579644.139,2.139357179,41.36509017,"TELÈFON","IMMEDIATA"
"632",205491,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",4,8,2015,7,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",74,"Carrer","Trafalgar",41,431230.9185,4582407.037,2.177441597,41.39025558,"TELÈFON","IMMEDIATA"
"633",205492,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",11,8,2015,7,9,2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample",93,"Carrer","Casanova",66,429686.102,4581876.503,2.159027259,41.38534368,"TELÈFON","IMMEDIATA"
"634",205503,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",19,8,2015,7,9,2015,7,"Horta-Guinardó",43,"Horta",122,"Carrer","Llobregós",30,429986.8108,4586533.316,2.162084737,41.42731213,"TELÈFON","IMMEDIATA"
"635",205509,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",20,8,2015,7,9,2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"Carrer","Arnau d'Oms",0,431275.5637,4586775.449,2.177479418,41.42960423,"TELÈFON","EMAIL"
"636",205494,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",27,8,2015,7,9,2015,2,"Eixample",6,"la Sagrada Família",49,"Carrer","Rosselló",390,430857.2822,4584024.737,2.172788186,41.40479365,"WEB","IMMEDIATA"
"637",205569,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",3,9,2015,7,9,2015,8,"Nou Barris",45,"Porta",30,"Avinguda","Rio de Janeiro",75,431577.0386,4587760.771,2.18097568,41.4385044,"WEB","EMAIL"
"638",205618,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",3,9,2015,7,9,2015,1,"Ciutat Vella",2,"el Barri Gòtic",28,"Plaça","Pi",0,430907.1235,4581556.522,2.173666016,41.3825675,"TELÈFON","IMMEDIATA"
"639",206251,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",27,7,2015,8,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",74,"Passeig","Sant Joan",17,431283.5756,4582674.39,2.178041043,41.39266805,"TELÈFON","EMAIL"
"640",206508,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",31,8,2015,8,9,2015,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Gran Via","Carles III",81,426997.7895,4581959.161,2.126867889,41.38584869,"TELÈFON","CARTA"
"641",206256,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",3,9,2015,8,9,2015,2,"Eixample",5,"el Fort Pienc",14,"Avinguda","Diagonal",225,431738.0843,4583734.92,2.183357605,41.40225863,"WEB","EMAIL"
"642",206706,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",17,8,2015,9,9,2015,3,"Sants-Montjuïc",18,"Sants",104,"Carrer","Sants",1,428142.9412,4580764.558,2.140704465,41.37519244,"WEB","EMAIL"
"643",206715,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",31,8,2015,9,9,2015,3,"Sants-Montjuïc",18,"Sants",86,"Rambla","Brasil",62,427195.2491,4581209.762,2.129319354,41.37911704,"FULLS QUEIXES I SUGGERIMENTS","EMAIL"
"644",207027,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",3,9,2015,9,9,2015,7,"Horta-Guinardó",43,"Horta",123,"Carrer","Santa Amàlia",1,430186.7068,4586879.219,2.164436893,41.43044494,"TELÈFON","CARTA"
"645",206791,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",8,9,2015,9,9,2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"Carrer","Arnau d'Oms",0,431275.5637,4586775.449,2.177479418,41.42960423,"TELÈFON","EMAIL"
"646",207127,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",10,8,2015,10,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",77,"Rambla","Catalunya",8,430440.3493,4582156.735,2.168015162,41.38793321,"TELÈFON","CARTA"
"647",207702,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",12,9,2015,13,9,2015,9,"Sant Andreu",61,"la Sagrera",64,"Carrer","Felip II",46,432257.622,4585558.331,2.189368288,41.41872547,"TELÈFON","NO VOL RESPOSTA"
"648",207780,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",3,9,2015,14,9,2015,2,"Eixample",6,"la Sagrada Família",22,"Avinguda","Diagonal",290,431770.9808,4583797.526,2.183744063,41.40282529,"MÒBIL","EMAIL"
"649",207786,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",8,9,2015,14,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",79,"Carrer","Diputació",250,430209.1148,4582265.353,2.165237194,41.38889146,"WEB","EMAIL"
"650",207857,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",14,9,2015,14,9,2015,1,"Ciutat Vella",2,"el Barri Gòtic",23,"Plaça","Carles Pi i Sunyer",8,430934.9298,4581850.049,2.173965081,41.3852136,"WEB","IMMEDIATA"
"651",208367,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",14,7,2015,15,9,2015,10,"Sant Martí",73,"la Verneda i la Pau",138,"Camí","Verneda",0,433740.2316,4586267.037,2.207030473,41.42523221,"TELÈFON","IMMEDIATA"
"652",208989,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",11,9,2015,15,9,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"653",209549,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",24,8,2015,16,9,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Carrer","Roc Boronat",134,432591.2788,4583883.536,2.193547157,41.40366916,"WEB","EMAIL"
"654",209467,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",28,8,2015,16,9,2015,1,"Ciutat Vella",1,"el Raval",15,"Plaça","Pes de la Palla",2,430088.8913,4581438.669,2.163894749,41.38143536,"TELÈFON","EMAIL"
"655",209468,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",28,8,2015,16,9,2015,1,"Ciutat Vella",1,"el Raval",15,"Plaça","Pes de la Palla",2,430088.8913,4581438.669,2.163894749,41.38143536,"TELÈFON","EMAIL"
"656",209073,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",14,9,2015,16,9,2015,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Travessera","Corts",173,427049.1695,4581550.298,2.127531571,41.38217089,"TELÈFON","EMAIL"
"657",209603,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",16,9,2015,16,9,2015,4,"Les Corts",21,"Pedralbes",53,"Carrer","Jordi Girona",31,426136.0318,4582307.858,2.116519618,41.38891057,"MÒBIL","EMAIL"
"658",209778,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",27,8,2015,17,9,2015,2,"Eixample",10,"Sant Antoni",170,"Ronda","Sant Pau",17,430263.6312,4580862.476,2.166050646,41.37626093,"MÒBIL","EMAIL"
"659",210231,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",29,8,2015,17,9,2015,10,"Sant Martí",65,"el Clot",31,"Carrer","Las Navas de Tolosa",251,432335.6268,4584866.982,2.190378965,41.41250528,"MÒBIL","EMAIL"
"660",209800,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",15,9,2015,17,9,2015,2,"Eixample",5,"el Fort Pienc",20,"Avinguda","Diagonal",263,431428.5761,4583635.51,2.179666468,41.40133694,"WEB","EMAIL"
"661",209860,"INCIDENCIA","Mobilitat","Bicicletes","Aparcament bicicletes incidències",17,9,2015,17,9,2015,9,"Sant Andreu",61,"la Sagrera",67,"Carrer","Hondures",78,432093.1704,4585911.518,2.187360929,41.42189263,"TELÈFON","NO VOL RESPOSTA"
"662",210482,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",31,8,2015,18,9,2015,3,"Sants-Montjuïc",18,"Sants",102,"Plaça","Farga",1,427915.8926,4580462.421,2.138025547,41.3724509,"WEB","EMAIL"
"663",210476,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",3,9,2015,18,9,2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla",44,"Gran Via","Corts Catalanes",272,428451.7003,4580315.767,2.144449301,41.37117785,"WEB","EMAIL"
"664",210491,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",10,9,2015,18,9,2015,3,"Sants-Montjuïc",13,"la Marina de Port",39,"Carrer","Mare de Déu de Port",336,428023.1303,4579613.139,2.139408556,41.36481132,"TELÈFON","EMAIL"
"665",210509,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",17,9,2015,18,9,2015,2,"Eixample",5,"el Fort Pienc",20,"Avinguda","Diagonal",263,431428.5761,4583635.51,2.179666468,41.40133694,"WEB","EMAIL"
"666",211707,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",31,8,2015,21,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",77,"Plaça","Urquinaona",4,430846.0492,4582316.472,2.17284891,41.38940689,"WEB","EMAIL"
"667",211544,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",1,9,2015,21,9,2015,1,"Ciutat Vella",2,"el Barri Gòtic",30,"Passeig","Colom",24,431329.9998,4580982.454,2.178788062,41.37743324,"WEB","EMAIL"
"668",211726,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",2,9,2015,21,9,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",52,"Carrer","Méndez Núñez",15,431235.3721,4582363.139,2.177499846,41.38986058,"WEB","EMAIL"
"669",211539,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",2,9,2015,21,9,2015,1,"Ciutat Vella",3,"la Barceloneta",32,"Plaça","Mar",1,432223.7723,4580735.79,2.189503072,41.37528738,"WEB","EMAIL"
"670",211733,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",9,9,2015,21,9,2015,2,"Eixample",5,"el Fort Pienc",12,"Carrer","Ausiàs Marc",148,431842.9699,4583258.356,2.184665918,41.39797526,"WEB","EMAIL"
"671",211730,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",9,9,2015,21,9,2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"Carrer","Legalitat",95,430035.6977,4584523.495,2.16290223,41.4092147,"WEB","EMAIL"
"672",211736,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",9,9,2015,21,9,2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Plaça","Glòries Catalanes",37,432129.1812,4583765.753,2.188032531,41.40256944,"FULLS QUEIXES I SUGGERIMENTS","CARTA"
"673",211072,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",15,9,2015,21,9,2015,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"Carrer","Castillejos",388,430676.6764,4584889.229,2.170528635,41.41256427,"WEB","IMMEDIATA"
"674",211135,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",16,9,2015,21,9,2015,7,"Horta-Guinardó",35,"el Guinardó",28,"Carrer","Gènova",24,430588.4408,4585476.051,2.169405647,41.41784195,"MÒBIL","SMS"
"675",211737,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",17,9,2015,21,9,2015,6,"Gràcia",31,"la Vila de Gràcia",59,"Carrer","Bailèn",225,429986.5184,4583833.079,2.162393746,41.40299208,"WEB","EMAIL"
"676",211738,"SUGGERIMENT","Mobilitat","Bicicletes","Aparcament bicicleta nou / canvi lloc",17,9,2015,21,9,2015,6,"Gràcia",31,"la Vila de Gràcia",59,"Carrer","Bailèn",225,429986.5184,4583833.079,2.162393746,41.40299208,"WEB","EMAIL"
"677",211449,"SUGGERIMENT","Mobilitat","Bicicletes","Carril bici nou / canvi lloc",18,9,2015,21,9,2015,4,"Les Corts",21,"Pedralbes",53,"Carrer","Pere Duran Farell",1,426364.6702,4582182.473,2.119269272,41.38780225,"WEB","EMAIL"
"678",211686,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",18,9,2015,21,9,2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"Carrer","Arnau d'Oms",0,431275.5637,4586775.449,2.177479418,41.42960423,"TELÈFON","EMAIL"
"679",212434,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",18,9,2015,22,9,2015,10,"Sant Martí",68,"el Poblenou",61,"Plaça","Sant Bernat Calbó",9999,433536.4667,4583414.727,2.204905452,41.39952541,"MÒBIL","EMAIL"
"680",211935,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",21,9,2015,22,9,2015,9,"Sant Andreu",60,"Sant Andreu",32,"Passeig","Santa Coloma",19,432276.8111,4588475.375,2.189271057,41.4449999,"TELÈFON","CARTA"
"681",213045,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",23,9,2015,23,9,2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera",53,"Carrer","Portal Nou",29,431499.4237,4582250.541,2.180670614,41.38886898,"TELÈFON","NO VOL RESPOSTA"
"682",213279,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",4,9,2015,25,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",82,"Passeig","Gràcia",100,429869.919,4583019.059,2.161093244,41.39565034,"TELÈFON","EMAIL"
"683",213194,"INCIDENCIA","Mobilitat","Bicicletes","Carril bici incidències",14,9,2015,25,9,2015,3,"Sants-Montjuïc",18,"Sants",105,"Passeig","Sant Antoni",26,427877.4523,4580962.821,2.137506397,41.37695438,"MÒBIL","EMAIL"
"684",213281,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",15,9,2015,25,9,2015,2,"Eixample",7,"la Dreta de l'Eixample",75,"Plaça","Urquinaona",0,430922.5364,4582332.124,2.173761898,41.38955444,"TELÈFON","CARTA"
"685",213283,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",18,9,2015,25,9,2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Avinguda","Diagonal",596,428602.0102,4582775.289,2.145956668,41.39334322,"TELÈFON","CARTA"
"686",213835,"INCIDENCIA","Mobilitat","Bicicletes","Servei bicing incidències",12,8,2015,28,9,2015,10,"Sant Martí",70,"el Besòs i el Maresme",92,"Avinguda","Diagonal",12,434500.6998,4584689.728,2.216301425,41.41108816,"MÒBIL","EMAIL"
"687",213866,"INCIDENCIA","Mobilitat","Bicicletes","Servei bicing incidències",31,8,2015,28,9,2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",80,"Avinguda","Diagonal",3,434508.7603,4584616.104,2.216405829,41.4104257,"MÒBIL","EMAIL"
"688",214028,"INCIDENCIA","Mobilitat","Bicicletes","Servei bicing incidències",9,9,2015,28,9,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"689",214051,"SUGGERIMENT","Mobilitat","Bicicletes","Servei bicing estació nova / canvi de lloc",11,9,2015,28,9,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"690",214056,"SUGGERIMENT","Mobilitat","Bicicletes","Servei bicing estació nova / canvi de lloc",15,9,2015,28,9,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
"691",213888,"QUEIXA","Mobilitat","Bicicletes","Bicicletes disciplina viària",16,9,2015,28,9,2015,6,"Gràcia",28,"Vallcarca i els Penitents",11,"Avinguda","Vallcarca",252,428206.1258,4585707.619,2.140873868,41.41971827,"WEB","EMAIL"
"692",213793,"INCIDENCIA","Mobilitat","Bicicletes","Bicicleta abandonada",19,9,2015,28,9,2015,3,"Sants-Montjuïc",18,"Sants",105,"Carrer","Ciceró",6,427915.2868,4580894.026,2.137966982,41.37633815,"TELÈFON","IMMEDIATA"
"693",213852,"CONSULTA","Mobilitat","A peu o en bicicleta","Zones de vianants i carrils bici",21,9,2015,28,9,2015,NA,"",NA,"",NA,"","",NA,NA,NA,NA,NA,"WEB","EMAIL"
